2024-08-24 16:07:02,853 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:08:13,855 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:09:25,290 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:09:41,617 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:10:43,327 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:11:10,004 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:11:19,280 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 16:12:01,625 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:13:25,890 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:13:39,841 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:14:43,384 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:15:41,620 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:16:09,875 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:17:44,991 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:18:39,870 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:19:43,369 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:20:43,960 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:21:09,865 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:22:41,611 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:23:28,028 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:24:41,635 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:25:43,347 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:26:09,864 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:25,667 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:25,926 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:29:30,072 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:30:41,640 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:31:09,869 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:32:19,360 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:33:39,891 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:34:24,321 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:35:31,741 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:09,863 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:34,402 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:36:39,596 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 16:37:41,661 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:38:39,891 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:39:41,637 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:40:43,313 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:41:09,830 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:42:41,614 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:43:39,874 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:44:43,346 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:45:20,077 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:46:09,881 - app_logger - INFO - Creating access token for {'sub': 'poting'}
2024-08-24 16:50:51,212 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:50:55,630 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:50:56,611 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:52:38,114 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 16:52:41,858 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 16:52:43,051 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 19:59:11,126 - app_logger - ERROR - Authentication error: User potin not found
2024-08-24 19:59:30,935 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:03,999 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:05,298 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:06,636 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:37,425 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:43,953 - app_logger - ERROR - Authentication error: Invalid password for user Poting
2024-08-24 20:01:48,149 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:01:49,203 - app_logger - ERROR - Authentication error: Invalid password for user poting
2024-08-24 20:03:02,963 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:03:04,157 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:03:51,814 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:04:49,781 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:04:52,629 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:41:06,680 - app_logger - ERROR - User not found: User potin not found
2024-08-24 20:41:20,289 - app_logger - ERROR - User not found: User potin not found
2024-08-24 20:41:48,413 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 20:41:50,518 - app_logger - ERROR - Invalid password: Invalid password for user poting
2024-08-24 21:11:17,368 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:12:12,174 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:24:12,247 - app_logger - ERROR - User not found: User p not found
2024-08-24 21:27:04,320 - app_logger - ERROR - User not found: User poty not found
2024-08-25 10:37:17,809 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5275, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 144987, '_primary_term': 1}
2024-08-25 11:00:42,712 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145657, '_primary_term': 1}
2024-08-25 11:00:42,765 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145658, '_primary_term': 1}
2024-08-25 11:00:42,909 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145659, '_primary_term': 1}
2024-08-25 11:00:43,134 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145660, '_primary_term': 1}
2024-08-25 11:00:43,464 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145661, '_primary_term': 1}
2024-08-25 11:00:43,613 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145662, '_primary_term': 1}
2024-08-25 11:00:43,763 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145663, '_primary_term': 1}
2024-08-25 11:00:44,036 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145664, '_primary_term': 1}
2024-08-25 11:00:44,091 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145665, '_primary_term': 1}
2024-08-25 11:00:44,132 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145666, '_primary_term': 1}
2024-08-25 11:00:44,169 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145667, '_primary_term': 1}
2024-08-25 11:00:44,191 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145668, '_primary_term': 1}
2024-08-25 11:00:44,214 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145669, '_primary_term': 1}
2024-08-25 11:00:44,376 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145670, '_primary_term': 1}
2024-08-25 11:00:44,494 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5276, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145671, '_primary_term': 1}
2024-08-25 11:00:44,589 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5276, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145672, '_primary_term': 1}
2024-08-25 11:00:44,611 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5276, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145673, '_primary_term': 1}
2024-08-25 11:00:44,631 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 482, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145674, '_primary_term': 1}
2024-08-25 11:00:44,651 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1762, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145675, '_primary_term': 1}
2024-08-25 11:01:09,868 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5299, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145686, '_primary_term': 1}
2024-08-25 11:01:09,889 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5299, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145687, '_primary_term': 1}
2024-08-25 11:01:09,921 - app_logger - INFO - Agent 004 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_004', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145688, '_primary_term': 1}
2024-08-25 11:01:09,943 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145689, '_primary_term': 1}
2024-08-25 11:01:10,123 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145690, '_primary_term': 1}
2024-08-25 11:01:10,440 - app_logger - INFO - Agent 009 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_009', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145691, '_primary_term': 1}
2024-08-25 11:01:10,472 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145692, '_primary_term': 1}
2024-08-25 11:01:10,497 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145693, '_primary_term': 1}
2024-08-25 11:01:10,517 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145694, '_primary_term': 1}
2024-08-25 11:01:10,537 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145695, '_primary_term': 1}
2024-08-25 11:01:10,557 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145696, '_primary_term': 1}
2024-08-25 11:01:10,578 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145697, '_primary_term': 1}
2024-08-25 11:01:10,596 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145698, '_primary_term': 1}
2024-08-25 11:01:10,614 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145699, '_primary_term': 1}
2024-08-25 11:01:10,634 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145700, '_primary_term': 1}
2024-08-25 11:01:10,652 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145701, '_primary_term': 1}
2024-08-25 11:01:10,673 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145702, '_primary_term': 1}
2024-08-25 11:01:10,698 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145703, '_primary_term': 1}
2024-08-25 11:01:10,736 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145704, '_primary_term': 1}
2024-08-25 11:01:10,765 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145705, '_primary_term': 1}
2024-08-25 11:01:10,798 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145706, '_primary_term': 1}
2024-08-25 11:01:10,825 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145707, '_primary_term': 1}
2024-08-25 11:01:10,857 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5277, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145708, '_primary_term': 1}
2024-08-25 11:01:10,888 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 483, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145709, '_primary_term': 1}
2024-08-25 11:01:10,919 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1763, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145710, '_primary_term': 1}
2024-08-25 11:02:14,788 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5300, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145713, '_primary_term': 1}
2024-08-25 11:02:14,809 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5300, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145714, '_primary_term': 1}
2024-08-25 11:02:14,833 - app_logger - INFO - Agent 004 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_004', '_version': 5281, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145715, '_primary_term': 1}
2024-08-25 11:02:14,970 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5281, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145716, '_primary_term': 1}
2024-08-25 11:02:14,996 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145717, '_primary_term': 1}
2024-08-25 11:02:15,012 - app_logger - INFO - Agent 009 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_009', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145718, '_primary_term': 1}
2024-08-25 11:02:15,029 - app_logger - INFO - Agent 010 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_010', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145719, '_primary_term': 1}
2024-08-25 11:02:15,045 - app_logger - INFO - Agent 011 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_011', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145720, '_primary_term': 1}
2024-08-25 11:02:15,063 - app_logger - INFO - Agent 012 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_012', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145721, '_primary_term': 1}
2024-08-25 11:02:15,081 - app_logger - INFO - Agent 013 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_013', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145722, '_primary_term': 1}
2024-08-25 11:02:15,105 - app_logger - INFO - Agent 014 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_014', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145723, '_primary_term': 1}
2024-08-25 11:02:15,129 - app_logger - INFO - Agent 015 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_015', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145724, '_primary_term': 1}
2024-08-25 11:02:15,152 - app_logger - INFO - Agent 016 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_016', '_version': 5280, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145725, '_primary_term': 1}
2024-08-25 11:02:15,173 - app_logger - INFO - Agent 017 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_017', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145726, '_primary_term': 1}
2024-08-25 11:02:15,188 - app_logger - INFO - Agent 018 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_018', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145727, '_primary_term': 1}
2024-08-25 11:02:15,207 - app_logger - INFO - Agent 019 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_019', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145728, '_primary_term': 1}
2024-08-25 11:02:15,224 - app_logger - INFO - Agent 020 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_020', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145729, '_primary_term': 1}
2024-08-25 11:02:15,239 - app_logger - INFO - Agent 021 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_021', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145730, '_primary_term': 1}
2024-08-25 11:02:15,255 - app_logger - INFO - Agent 023 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_023', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145731, '_primary_term': 1}
2024-08-25 11:02:15,272 - app_logger - INFO - Agent 024 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_024', '_version': 5279, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145732, '_primary_term': 1}
2024-08-25 11:02:15,288 - app_logger - INFO - Agent 025 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_025', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145733, '_primary_term': 1}
2024-08-25 11:02:15,302 - app_logger - INFO - Agent 040 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_040', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145734, '_primary_term': 1}
2024-08-25 11:02:15,320 - app_logger - INFO - Agent 055 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_055', '_version': 5278, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145735, '_primary_term': 1}
2024-08-25 11:02:15,335 - app_logger - INFO - Agent 089 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_089', '_version': 484, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145736, '_primary_term': 1}
2024-08-25 11:02:15,361 - app_logger - INFO - Agent 092 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_092', '_version': 1764, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145737, '_primary_term': 1}
2024-08-25 11:02:56,568 - app_logger - ERROR - User not found: User invaliduser not found
2024-08-25 11:03:01,258 - app_logger - INFO - Agent 001 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_001', '_version': 5301, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145742, '_primary_term': 1}
2024-08-25 11:03:01,279 - app_logger - INFO - Agent 002 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_002', '_version': 5301, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145743, '_primary_term': 1}
2024-08-25 11:03:01,301 - app_logger - INFO - Agent 004 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_004', '_version': 5282, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145744, '_primary_term': 1}
2024-08-25 11:03:01,323 - app_logger - INFO - Agent 005 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_005', '_version': 5282, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145745, '_primary_term': 1}
2024-08-25 11:03:01,344 - app_logger - INFO - Agent 007 saved successfully. Result: {'_index': '2024_08_agents_data', '_type': '_doc', '_id': 'agent_007', '_version': 5281, 'result': 'updated', '_shards': {'total': 2, 'successful': 1, 'failed': 0}, '_seq_no': 145746, '_primary_term': 1}
